,date,catch.volume,id.ves,id.own,lower_bond,upper_bond,anomalies
3,2022-02-25,79.11,1337,960,-19.825004263917855,127.58500426391785,0
4,2022-02-26,79.02,1337,960,-11.200004263917862,136.21000426391785,0
5,2022-02-27,84.24,1337,960,-2.800004263917856,144.61000426391786,0
6,2022-02-28,57.9,1337,960,1.3624957360821384,148.77250426391785,0
7,2022-03-01,53.97,1337,960,-4.922504263917858,142.48750426391786,0
8,2022-03-02,14.94,1337,960,-20.942504263917854,126.46750426391786,0
9,2022-03-04,96.06,1337,960,-17.987504263917856,129.42250426391786,0
10,2022-03-05,89.82,1337,960,-10.007504263917859,137.40250426391785,0
11,2022-03-06,97.77,1337,960,0.9424957360821367,148.35250426391787,0
12,2022-03-07,81.96,1337,960,17.697495736082146,165.10750426391786,0
13,2022-03-08,67.44,1337,960,10.542495736082145,157.95250426391786,0
14,2022-03-09,79.29,1337,960,7.909995736082138,155.32000426391784,0
15,2022-03-10,100.62,1337,960,8.622495736082143,156.03250426391787,0
16,2022-03-11,86.01,1337,960,9.634995736082146,157.04500426391786,0
17,2022-03-12,95.46,1337,960,16.63999573608214,164.05000426391786,0
18,2022-03-16,10.23,1337,960,-0.6250042639178588,146.78500426391787,0
19,2022-03-17,88.62,1337,960,-3.625004263917859,143.78500426391787,0
20,2022-03-18,96.66,1337,960,-0.9625042639178503,146.44750426391786,0
21,2022-03-19,44.58,1337,960,-13.68250426391785,133.72750426391787,0
22,2022-03-21,52.92,1337,960,-3.010004263917864,144.40000426391785,0
23,2022-03-23,25.59,1337,960,-18.767504263917857,128.64250426391786,0
24,2022-03-24,11.07,1337,960,-40.16500426391786,107.24500426391785,0
25,2022-03-25,10.56,1337,960,-48.67000426391786,98.74000426391785,0
26,2022-03-26,52.17,1337,960,-48.85750426391786,98.55250426391785,0
27,2022-04-16,40.83,1337,960,-45.04750426391786,102.36250426391786,0
28,2022-04-17,150.06,1337,960,-10.300004263917856,137.11000426391786,1
29,2022-04-18,150.12,1337,960,24.589995736082145,172.00000426391784,0
30,2022-04-19,40.02,1337,960,21.552495736082136,168.96250426391785,0
31,2022-04-20,40.08,1337,960,21.36499573608215,168.77500426391788,0
32,2022-04-21,40.02,1337,960,-6.145004263917855,141.26500426391786,0
33,2022-04-22,40.11,1337,960,-33.64750426391785,113.76250426391786,0
34,2022-04-23,54.09,1337,960,-30.130004263917854,117.28000426391786,0
35,2022-04-24,85.02,1337,960,-18.895004263917855,128.51500426391786,0
36,2022-04-25,77.52,1337,960,-9.520004263917855,137.89000426391786,0
37,2022-04-26,69.24,1337,960,-2.237504263917856,145.17250426391786,0
38,2022-04-27,93.81,1337,960,7.692495736082151,155.10250426391787,0
39,2022-04-28,88.59,1337,960,8.584995736082135,155.99500426391785,0
40,2022-04-29,85.02,1337,960,10.45999573608215,157.87000426391785,0
41,2022-04-30,80.01,1337,960,13.152495736082145,160.56250426391784,0
42,2022-05-01,63.75,1337,960,5.637495736082144,153.04750426391786,0
43,2022-05-02,112.89,1337,960,11.712495736082147,159.12250426391785,0
44,2022-05-11,26.91,1337,960,-2.8150042639178565,144.59500426391787,0
45,2022-05-12,34.38,1337,960,-14.222504263917855,133.18750426391784,0
46,2022-05-13,36.48,1337,960,-21.040004263917858,126.37000426391785,0
47,2022-05-14,46.8,1337,960,-37.56250426391786,109.84750426391786,0
48,2022-05-15,59.13,1337,960,-29.507504263917852,117.90250426391786,0
49,2022-05-16,15.81,1337,960,-34.15000426391786,113.26000426391786,0
50,2022-05-17,10.17,1337,960,-40.72750426391786,106.68250426391785,0
51,2022-05-19,6.3,1337,960,-50.85250426391785,96.55750426391786,0
52,2022-05-20,6.09,1337,960,-64.11250426391786,83.29750426391786,0
53,2022-05-21,5.58,1337,960,-66.67000426391786,80.74000426391785,0
54,2022-05-22,52.38,1337,960,-56.11750426391786,91.29250426391786,0
55,2022-05-23,29.58,1337,960,-50.29750426391786,97.11250426391786,0
56,2022-05-24,14.82,1337,960,-48.115004263917854,99.29500426391786,0
57,2022-05-25,23.49,1337,960,-43.63750426391786,103.77250426391785,0
0,2022-02-23,28.68,1333,960,,,0
1,2022-03-01,64.2,1333,960,,,0
2,2022-03-02,54.3,1333,960,,,0
3,2022-03-03,22.5,1333,960,-109.94223793729013,194.78223793729012,0
4,2022-03-06,38.4,1333,960,-107.51223793729014,197.21223793729013,0
5,2022-03-07,201.48,1333,960,-73.19223793729013,231.53223793729012,0
6,2022-03-08,67.47,1333,960,-69.89973793729013,234.82473793729014,0
7,2022-03-09,120.12,1333,960,-45.494737937290125,259.2297379372901,0
8,2022-03-10,165.0,1333,960,-13.84473793729012,290.87973793729014,0
9,2022-03-11,180.0,1333,960,-19.214737937290124,285.50973793729014,0
10,2022-03-12,160.02,1333,960,3.922762062709893,308.64723793729013,0
11,2022-03-13,240.06,1333,960,33.90776206270988,338.63223793729014,0
12,2022-03-14,190.02,1333,960,40.162762062709874,344.88723793729014,0
13,2022-03-15,160.02,1333,960,35.1677620627099,339.89223793729013,0
14,2022-03-16,170.01,1333,960,37.6652620627099,342.3897379372902,0
15,2022-03-17,82.17,1333,960,-1.8072379372901253,302.9172379372901,0
16,2022-03-18,17.91,1333,960,-44.83473793729013,259.88973793729014,0
17,2022-03-21,120.51,1333,960,-54.712237937290126,250.01223793729014,0
18,2022-03-22,60.0,1333,960,-82.21473793729012,222.50973793729014,0
19,2022-03-23,84.0,1333,960,-81.75723793729013,222.96723793729012,0
20,2022-03-24,220.02,1333,960,-31.22973793729011,273.49473793729015,0
21,2022-03-25,128.64,1333,960,-29.19723793729011,275.5272379372901,0
22,2022-03-26,227.88,1333,960,12.772762062709887,317.49723793729015,0
23,2022-03-27,90.0,1333,960,14.272762062709887,318.99723793729015,0
24,2022-03-28,26.82,1333,960,-34.027237937290124,270.69723793729014,0
25,2022-03-29,23.28,1333,960,-60.36723793729013,244.35723793729014,0
26,2022-04-10,77.85,1333,960,-97.87473793729012,206.84973793729014,0
27,2022-04-11,250.02,1333,960,-57.869737937290125,246.85473793729014,1
28,2022-04-12,250.11,1333,960,-2.0472379372901344,302.6772379372901,0
29,2022-04-16,51.63,1333,960,5.0402620627099,309.7647379372902,0
30,2022-04-17,300.0,1333,960,60.577762062709866,365.3022379372901,0
31,2022-04-18,300.0,1333,960,73.07276206270987,377.7972379372901,0
32,2022-04-19,120.06,1333,960,40.56026206270988,345.2847379372902,0
33,2022-04-20,42.66,1333,960,38.317762062709875,343.0422379372901,0
34,2022-04-21,95.88,1333,960,-12.712237937290126,292.01223793729014,0
35,2022-04-22,63.12,1333,960,-71.93223793729014,232.7922379372901,0
36,2022-04-23,93.96,1333,960,-78.45723793729013,226.26723793729013,0
37,2022-04-24,160.71,1333,960,-48.94473793729014,255.77973793729012,0
38,2022-04-25,165.45,1333,960,-31.55223793729013,273.1722379372901,0
39,2022-04-26,172.05,1333,960,-4.319737937290142,300.4047379372901,0
40,2022-04-27,176.4,1333,960,16.29026206270987,321.01473793729014,0
41,2022-04-28,178.92,1333,960,20.842762062709852,325.5672379372901,0
42,2022-04-29,169.98,1333,960,21.975262062709874,326.69973793729014,0
43,2022-04-30,163.68,1333,960,19.882762062709872,324.60723793729017,0
44,2022-05-01,160.68,1333,960,15.952762062709866,320.6772379372901,0
45,2022-05-02,161.16,1333,960,11.512762062709868,316.23723793729016,0
46,2022-05-03,220.02,1333,960,24.02276206270986,328.74723793729015,0
47,2022-05-11,50.01,1333,960,-4.394737937290131,300.32973793729013,0
48,2022-05-12,130.02,1333,960,-12.059737937290123,292.66473793729017,0
49,2022-05-13,120.0,1333,960,-22.349737937290115,282.37473793729015,0
50,2022-05-14,110.01,1333,960,-49.85223793729013,254.87223793729015,0
51,2022-05-15,101.01,1333,960,-37.10223793729013,267.62223793729015,0
52,2022-05-16,24.0,1333,960,-63.60723793729014,241.11723793729013,0
53,2022-05-17,51.66,1333,960,-80.69223793729013,224.03223793729012,0
54,2022-05-18,21.21,1333,960,-102.89223793729013,201.83223793729013,0
55,2022-05-19,51.06,1333,960,-115.37973793729013,189.34473793729012,0
56,2022-05-20,53.16,1333,960,-108.08973793729012,196.63473793729014,0
57,2022-05-21,68.52,1333,960,-103.87473793729013,200.84973793729012,0
58,2022-05-22,112.26,1333,960,-81.11223793729013,223.61223793729013,0
59,2022-05-23,55.23,1333,960,-80.06973793729014,224.65473793729012,0
60,2022-05-24,26.58,1333,960,-86.71473793729014,218.00973793729014,0
61,2022-05-25,42.66,1333,960,-93.17973793729013,211.54473793729014,0
0,2022-02-23,171.912,1639,1198,,,0
1,2022-02-24,285.012,1639,1198,,,0
2,2022-02-25,269.791,1639,1198,,,0
3,2022-02-26,216.637,1639,1198,8.628433772780568,463.0475662272195,0
4,2022-02-27,172.45,1639,1198,8.762933772780542,463.1820662272195,0
5,2022-02-28,219.118,1639,1198,-7.710566227219431,446.7085662272195,0
6,2022-03-01,60.005,1639,1198,-60.15706622721942,394.2620662272195,0
7,2022-03-02,93.771,1639,1198,-90.87356622721944,363.54556622721947,0
8,2022-03-03,100.104,1639,1198,-108.96006622721944,345.45906622721947,0
9,2022-03-04,349.985,1639,1198,-76.24331622721945,378.17581622721946,0
10,2022-03-05,360.222,1639,1198,-1.1890662272194277,453.2300662272195,0
11,2022-03-06,329.811,1639,1198,57.82093377278056,512.2400662272195,0
12,2022-03-07,324.03,1639,1198,113.80243377278055,568.2215662272195,0
13,2022-03-08,269.534,1639,1198,93.68968377278054,548.1088162272194,0
14,2022-03-17,4.368,1639,1198,4.7261837727805585,459.1453162272195,1
15,2022-03-18,149.864,1639,1198,-40.26056622721947,414.15856622721947,0
16,2022-03-21,112.45,1639,1198,-93.15556622721945,361.2635662272195,0
17,2022-03-23,100.022,1639,1198,-135.53356622721944,318.88556622721944,0
18,2022-03-24,44.486,1639,1198,-125.50406622721944,328.9150662272195,0
19,2022-03-25,80.964,1639,1198,-142.72906622721945,311.69006622721946,0
20,2022-03-26,66.144,1639,1198,-154.30556622721946,300.11356622721945,0
21,2022-03-27,75.374,1639,1198,-160.46756622721944,293.9515662272195,0
22,2022-03-28,62.088,1639,1198,-156.06706622721944,298.35206622721944,0
23,2022-04-06,31.257,1639,1198,-168.49381622721944,285.92531622721947,0
24,2022-04-07,330.496,1639,1198,-102.40581622721945,352.01331622721943,0
25,2022-04-08,322.134,1639,1198,-40.71581622721945,413.7033162272195,0
26,2022-04-09,218.992,1639,1198,-1.4898162272194497,452.9293162272195,0
27,2022-04-10,228.904,1639,1198,47.92193377278056,502.34106622721947,0
28,2022-04-11,259.608,1639,1198,30.199933772780582,484.6190662272195,0
29,2022-04-12,133.233,1639,1198,-17.025316227219434,437.3938162272195,0
30,2022-04-13,202.395,1639,1198,-21.17456622721943,433.2445662272195,0
31,2022-04-14,338.528,1639,1198,6.231433772780576,460.6505662272195,0
32,2022-04-15,348.117,1639,1198,28.35868377278058,482.7778162272195,0
33,2022-04-16,352.456,1639,1198,83.16443377278063,537.5835662272195,0
34,2022-04-17,433.537,1639,1198,140.94993377278064,595.3690662272195,0
35,2022-04-18,100.348,1639,1198,81.40493377278057,535.8240662272194,0
36,2022-05-03,113.871,1639,1198,22.843433772780543,477.26256622721945,0
37,2022-05-04,320.786,1639,1198,14.925933772780581,469.3450662272195,0
38,2022-05-05,260.107,1639,1198,-28.431566227219434,425.9875662272195,0
39,2022-05-06,324.408,1639,1198,27.58343377278061,482.0025662272195,0
40,2022-05-07,281.476,1639,1198,69.48468377278056,523.9038162272195,0
41,2022-05-08,220.241,1639,1198,44.348433772780595,498.7675662272195,0
42,2022-05-09,300.778,1639,1198,54.51618377278061,508.9353162272195,0
43,2022-05-10,346.489,1639,1198,60.03643377278058,514.4555662272195,0
44,2022-05-11,341.997,1639,1198,75.16668377278057,529.5858162272195,0
45,2022-05-12,287.623,1639,1198,92.01218377278059,546.4313162272194,0
46,2022-05-13,342.539,1639,1198,102.45243377278058,556.8715662272195,0
47,2022-05-14,336.473,1639,1198,99.94843377278056,554.3675662272194,0
0,2022-02-24,1.576,542,1256,,,0
1,2022-02-25,0.807,542,1256,,,0
2,2022-02-26,1.267,542,1256,,,0
3,2022-02-27,0.855,542,1256,-1.6058855551491835,3.8583855551491837,0
4,2022-02-28,0.97,542,1256,-1.7573855551491835,3.7068855551491833,0
5,2022-03-01,0.688,542,1256,-1.7871355551491837,3.6771355551491833,0
6,2022-03-02,1.155,542,1256,-1.8151355551491835,3.6491355551491838,0
7,2022-03-03,0.526,542,1256,-1.8973855551491834,3.5668855551491836,0
8,2022-03-04,0.778,542,1256,-1.9453855551491834,3.5188855551491836,0
9,2022-03-05,0.36,542,1256,-2.0273855551491833,3.4368855551491837,0
10,2022-03-07,0.845,542,1256,-2.1048855551491834,3.3593855551491836,0
11,2022-03-08,0.427,542,1256,-2.1296355551491835,3.3346355551491835,0
12,2022-03-09,0.953,542,1256,-2.0858855551491837,3.3783855551491833,0
13,2022-03-10,0.896,542,1256,-1.9518855551491834,3.5123855551491836,0
14,2022-03-11,1.416,542,1256,-1.8091355551491834,3.6551355551491835,0
15,2022-03-12,1.933,542,1256,-1.4326355551491836,4.031635555149183,0
16,2022-03-13,2.821,542,1256,-0.9656355551491835,4.498635555149184,0
17,2022-03-14,2.727,542,1256,-0.5078855551491834,4.9563855551491836,0
18,2022-03-15,3.058,542,1256,-0.09738555514918357,5.366885555149183,0
19,2022-03-16,2.94,542,1256,0.15436444485081635,5.618635555149183,0
20,2022-03-17,2.877,542,1256,0.16836444485081614,5.632635555149183,0
21,2022-03-18,3.23,542,1256,0.2941144448508166,5.758385555149184,0
22,2022-04-06,2.199,542,1256,0.07936444485081662,5.543635555149184,0
23,2022-04-07,5.103,542,1256,0.6201144448508167,6.084385555149184,0
24,2022-04-08,5.101,542,1256,1.1761144448508163,6.640385555149184,0
25,2022-04-09,5.386,542,1256,1.7151144448508169,7.179385555149183,0
26,2022-04-10,4.984,542,1256,2.411364444850816,7.875635555149183,0
27,2022-04-11,6.905,542,1256,2.861864444850817,8.326135555149184,0
28,2022-04-12,6.39,542,1256,3.1841144448508163,8.648385555149183,0
29,2022-04-13,1.129,542,1256,2.119864444850816,7.584135555149183,1
30,2022-05-09,3.604,542,1256,1.7748644448508162,7.239135555149183,0
31,2022-05-10,1.535,542,1256,0.4323644448508164,5.896635555149183,0
32,2022-05-11,2.755,542,1256,-0.47638555514918357,4.987885555149184,0
33,2022-05-12,2.403,542,1256,-0.15788555514918334,5.306385555149184,0
34,2022-05-13,3.338,542,1256,-0.2243855551491838,5.239885555149183,0
35,2022-05-14,2.447,542,1256,0.0036144448508164118,5.467885555149183,0
36,2022-05-17,2.186,542,1256,-0.13863555514918335,5.325635555149184,0
37,2022-05-18,2.746,542,1256,-0.052885555149183805,5.411385555149183,0
38,2022-05-19,6.069,542,1256,0.6298644448508166,6.094135555149183,0
39,2022-05-20,1.327,542,1256,0.34986444485081636,5.814135555149184,0
0,2022-02-24,0.1,1465,1229,,,0
1,2022-02-25,0.087,1465,1229,,,0
2,2022-02-26,0.075,1465,1229,,,0
3,2022-02-27,0.05,1465,1229,-0.500109140746905,0.656109140746905,0
4,2022-02-28,0.05,1465,1229,-0.512609140746905,0.643609140746905,0
5,2022-03-01,0.012,1465,1229,-0.531359140746905,0.624859140746905,0
6,2022-03-02,0.05,1465,1229,-0.537609140746905,0.618609140746905,0
7,2022-03-03,0.473,1465,1229,-0.431859140746905,0.724359140746905,0
8,2022-03-04,0.249,1465,1229,-0.38210914074690505,0.774109140746905,0
9,2022-03-05,0.317,1465,1229,-0.305859140746905,0.850359140746905,0
10,2022-03-06,0.212,1465,1229,-0.26535914074690503,0.890859140746905,0
11,2022-03-07,0.184,1465,1229,-0.337609140746905,0.8186091407469049,0
12,2022-03-08,0.685,1465,1229,-0.22860914074690497,0.927609140746905,0
13,2022-03-09,0.162,1465,1229,-0.267359140746905,0.8888591407469051,0
14,2022-03-10,0.147,1465,1229,-0.28360914074690496,0.872609140746905,0
15,2022-03-11,0.548,1465,1229,-0.19260914074690494,0.9636091407469051,0
16,2022-03-12,0.224,1465,1229,-0.30785914074690496,0.8483591407469051,0
17,2022-03-13,0.249,1465,1229,-0.28610914074690497,0.870109140746905,0
18,2022-03-14,0.224,1465,1229,-0.266859140746905,0.889359140746905,0
19,2022-03-15,0.281,1465,1229,-0.333609140746905,0.8226091407469049,0
20,2022-03-16,0.199,1465,1229,-0.339859140746905,0.8163591407469051,0
21,2022-03-18,0.149,1465,1229,-0.36485914074690495,0.791359140746905,0
22,2022-03-19,0.237,1465,1229,-0.361609140746905,0.794609140746905,0
23,2022-03-20,0.778,1465,1229,-0.237359140746905,0.918859140746905,0
24,2022-03-21,0.137,1465,1229,-0.25285914074690496,0.903359140746905,0
25,2022-03-22,0.61,1465,1229,-0.137609140746905,1.018609140746905,0
26,2022-03-23,0.187,1465,1229,-0.150109140746905,1.006109140746905,0
27,2022-03-26,0.299,1465,1229,-0.269859140746905,0.886359140746905,0
28,2022-03-27,0.112,1465,1229,-0.276109140746905,0.880109140746905,0
29,2022-03-28,0.371,1465,1229,-0.33585914074690504,0.820359140746905,0
30,2022-03-29,0.411,1465,1229,-0.279859140746905,0.876359140746905,0
31,2022-03-30,0.635,1465,1229,-0.19585914074690502,0.960359140746905,0
32,2022-03-31,0.458,1465,1229,-0.109359140746905,1.046859140746905,0
33,2022-04-01,0.635,1465,1229,-0.043359140746904945,1.112859140746905,0
34,2022-04-02,0.548,1465,1229,-0.009109140746904942,1.1471091407469052,0
35,2022-04-03,0.81,1465,1229,0.034640859253095124,1.1908591407469051,0
36,2022-04-04,0.274,1465,1229,-0.011359140746904917,1.144859140746905,0
37,2022-04-06,0.436,1465,1229,-0.06110914074690488,1.0951091407469051,0
38,2022-04-07,0.678,1465,1229,-0.028609140746904904,1.127609140746905,0
39,2022-04-08,0.673,1465,1229,-0.0628591407469049,1.0933591407469052,0
40,2022-04-09,0.448,1465,1229,-0.019359140746904924,1.136859140746905,0
41,2022-04-10,0.573,1465,1229,0.014890859253095079,1.1711091407469052,0
42,2022-04-11,0.159,1465,1229,-0.11485914074690495,1.0413591407469052,0
43,2022-04-15,0.374,1465,1229,-0.18960914074690494,0.9666091407469051,0
44,2022-04-16,0.548,1465,1229,-0.16460914074690491,0.9916091407469051,0
45,2022-04-17,0.321,1465,1229,-0.22760914074690491,0.928609140746905,0
46,2022-04-18,0.461,1465,1229,-0.15210914074690496,1.004109140746905,0
47,2022-04-19,0.448,1465,1229,-0.13360914074690494,1.0226091407469051,0
48,2022-04-20,0.162,1465,1229,-0.23010914074690492,0.9261091407469051,0
49,2022-04-21,0.374,1465,1229,-0.21685914074690493,0.9393591407469051,0
50,2022-04-22,0.349,1465,1229,-0.24485914074690496,0.911359140746905,0
51,2022-04-23,0.274,1465,1229,-0.28835914074690494,0.8678591407469051,0
52,2022-04-24,0.342,1465,1229,-0.24335914074690496,0.9128591407469051,0
53,2022-04-25,0.224,1465,1229,-0.28085914074690493,0.875359140746905,0
54,2022-04-26,0.321,1465,1229,-0.28785914074690494,0.8683591407469051,0
55,2022-04-28,0.162,1465,1229,-0.31585914074690497,0.8403591407469051,0
56,2022-05-01,0.075,1465,1229,-0.382609140746905,0.773609140746905,0
57,2022-05-02,0.666,1465,1229,-0.27210914074690495,0.884109140746905,0
58,2022-05-03,0.037,1465,1229,-0.3431091407469049,0.8131091407469051,0
59,2022-05-04,0.087,1465,1229,-0.36185914074690495,0.7943591407469051,0
60,2022-05-05,0.125,1465,1229,-0.34935914074690494,0.806859140746905,0
61,2022-05-06,0.212,1465,1229,-0.46285914074690493,0.6933591407469051,0
62,2022-05-07,0.149,1465,1229,-0.43485914074690496,0.7213591407469051,0
63,2022-05-08,0.262,1465,1229,-0.39110914074690495,0.7651091407469051,0
64,2022-05-09,0.336,1465,1229,-0.33835914074690493,0.8178591407469051,0
65,2022-05-10,1.143,1465,1229,-0.10560914074690492,1.0506091407469051,1
66,2022-05-11,0.274,1465,1229,-0.07435914074690486,1.0818591407469051,0
67,2022-05-12,0.249,1465,1229,-0.07760914074690495,1.078609140746905,0
68,2022-05-13,0.299,1465,1229,-0.08685914074690493,1.0693591407469052,0
69,2022-05-14,1.345,1465,1229,-0.03635914074690494,1.1198591407469052,1
70,2022-05-15,0.249,1465,1229,-0.04260914074690492,1.113609140746905,0
71,2022-05-16,0.61,1465,1229,0.047640859253095025,1.203859140746905,0
72,2022-05-17,1.271,1465,1229,0.290640859253095,1.4468591407469051,0
73,2022-05-18,0.486,1465,1229,0.07589085925309491,1.232109140746905,0
74,2022-05-19,0.585,1465,1229,0.15989085925309499,1.316109140746905,0
75,2022-05-20,0.498,1465,1229,0.13189085925309496,1.288109140746905,0
76,2022-05-21,0.224,1465,1229,-0.12985914074690497,1.026359140746905,0
