,date,catch_volume,id_own,predict_volume,lower_bond,upper_bond,anomalies
20,2022-02-01,11.59,1162,12.122,-29.53736713549482,53.78136713549482,0
21,2022-02-02,37.297,1162,19.759999999999998,-21.89936713549482,61.41936713549482,0
22,2022-02-06,1.159,1162,15.883999999999999,-25.775367135494818,57.54336713549482,0
23,2022-02-07,2.964,1162,13.252499999999998,-28.40686713549482,54.911867135494816,0
24,2022-02-11,32.966,1162,18.5965,-23.06286713549482,60.25586713549482,0
25,2022-02-12,15.43,1162,13.12975,-28.529617135494817,54.78911713549482,0
26,2022-02-14,22.8,1162,18.54,-23.11936713549482,60.19936713549482,0
27,2022-02-15,21.9,1162,23.274,-18.385367135494818,64.93336713549482,0
28,2022-02-16,88.52,1162,37.1625,-4.496867135494817,78.82186713549481,1
29,2022-02-17,27.9,1162,40.279999999999994,-1.3793671354948245,81.93936713549482,0
30,2022-02-19,25.5,1162,40.955,-0.7043671354948202,82.61436713549482,0
31,2022-02-20,42.18,1162,46.025,4.36563286450518,87.68436713549482,0
32,2022-02-23,45.03,1162,35.1525,-6.506867135494815,76.81186713549482,0
33,2022-02-28,29.64,1162,35.5875,-6.07186713549482,77.24686713549482,0
34,2022-03-01,15.02,1162,32.9675,-8.691867135494817,74.62686713549482,0
35,2022-03-05,15.29,1162,26.245,-15.414367135494818,67.90436713549482,0
36,2022-03-06,7.68,1162,16.9075,-24.75186713549482,58.56686713549482,0
37,2022-03-07,26.45,1162,16.11,-25.54936713549482,57.76936713549482,0
38,2022-03-08,19.51,1162,17.2325,-24.426867135494817,58.89186713549482,0
39,2022-03-09,23.04,1162,19.169999999999998,-22.48936713549482,60.82936713549482,0
40,2022-03-10,21.200000000000003,1162,22.55,-19.109367135494818,64.20936713549482,0
41,2022-03-11,9.12,1162,18.2175,-23.441867135494817,59.87686713549482,0
42,2022-03-12,16.650000000000002,1162,17.502499999999998,-24.15686713549482,59.161867135494816,0
43,2022-03-13,46.4,1162,23.3425,-18.316867135494817,65.00186713549482,0
44,2022-03-14,35.589999999999996,1162,26.939999999999998,-14.71936713549482,68.59936713549482,0
45,2022-03-15,9.5,1162,27.034999999999997,-14.624367135494822,68.69436713549482,0
46,2022-03-16,2.31,1162,23.449999999999996,-18.209367135494823,65.10936713549481,0
47,2022-03-17,37.34,1162,21.185000000000002,-20.474367135494816,62.84436713549482,0
48,2022-03-21,31.92,1162,20.267500000000002,-21.391867135494817,61.92686713549482,0
49,2022-03-27,3.51,1162,18.770000000000003,-22.889367135494815,60.42936713549482,0
50,2022-03-29,1.9,1162,18.6675,-22.991867135494818,60.32686713549482,0
51,2022-03-31,0.53,1162,9.465,-32.194367135494815,51.12436713549482,0
0,2022-01-04,5.225,1008,,,,0
1,2022-01-05,16.635,1008,,,,0
2,2022-01-08,13.262,1008,,,,0
3,2022-01-09,8.113,1008,10.80875,-25.092889954733035,46.71038995473303,0
4,2022-01-21,11.786,1008,12.449,-23.452639954733037,48.35063995473303,0
5,2022-01-26,51.777,1008,21.2345,-14.667139954733035,57.13613995473304,0
6,2022-01-27,12.421999999999999,1008,21.0245,-14.877139954733035,56.92613995473303,0
7,2022-01-28,9.0,1008,21.24625,-14.655389954733035,57.14788995473303,0
8,2022-01-29,35.512,1008,27.17775,-8.723889954733036,63.07938995473303,0
9,2022-01-30,33.753,1008,22.67175,-13.229889954733036,58.57338995473303,0
10,2022-01-31,19.762999999999998,1008,24.506999999999998,-11.394639954733037,60.40863995473303,0
11,2022-02-01,49.03,1008,34.5145,-1.387139954733037,70.41613995473304,0
12,2022-02-02,27.82,1008,32.591499999999996,-3.310139954733039,68.49313995473304,0
13,2022-02-03,21.7,1008,29.57825,-6.323389954733035,65.47988995473304,0
14,2022-02-06,3.0,1008,25.387500000000003,-10.514139954733032,61.28913995473304,0
15,2022-02-07,11.940000000000001,1008,16.115000000000002,-19.786639954733033,52.01663995473304,0
16,2022-02-11,14.0,1008,12.66,-23.241639954733035,48.56163995473304,0
17,2022-02-12,39.699999999999996,1008,17.16,-18.741639954733035,53.06163995473304,0
18,2022-02-14,20.72,1008,21.589999999999996,-14.311639954733039,57.49163995473303,0
19,2022-02-17,7.18,1008,20.4,-15.501639954733037,56.301639954733034,0
20,2022-02-18,28.4,1008,24.0,-11.901639954733035,59.901639954733035,0
21,2022-02-19,10.11,1008,16.6025,-19.299139954733036,52.504139954733034,0
22,2022-02-20,11.0,1008,14.172499999999998,-21.729139954733036,50.074139954733035,0
23,2022-02-21,44.39,1008,23.474999999999998,-12.426639954733037,59.37663995473304,0
24,2022-02-22,17.66,1008,20.79,-15.111639954733036,56.691639954733034,0
25,2022-02-23,12.064,1008,21.278499999999998,-14.623139954733038,57.180139954733036,0
26,2022-02-24,28.4,1008,25.6285,-10.273139954733036,61.53013995473303,0
27,2022-03-08,8.5,1008,16.656,-19.245639954733036,52.557639954733034,0
28,2022-03-09,11.71,1008,15.168499999999998,-20.733139954733037,51.07013995473304,0
29,2022-03-13,56.36,1008,26.242499999999996,-9.659139954733039,62.144139954733035,0
30,2022-03-14,42.68,1008,29.8125,-6.089139954733035,65.71413995473304,0
31,2022-03-16,27.1,1008,34.4625,-1.4391399547330366,70.36413995473303,0
32,2022-03-17,28.06,1008,38.55,2.648360045266962,74.45163995473303,0
33,2022-03-19,20.54,1008,29.594999999999995,-6.30663995473304,65.49663995473303,0
34,2022-03-20,12.1,1008,21.95,-13.951639954733036,57.85163995473303,0
35,2022-03-21,30.36,1008,22.764999999999993,-13.136639954733042,58.66663995473303,0
36,2022-03-23,4.84,1008,16.959999999999994,-18.94163995473304,52.86163995473303,0
37,2022-03-27,7.1,1008,13.599999999999996,-22.30163995473304,49.50163995473303,0
38,2022-03-30,55.0,1008,24.324999999999996,-11.57663995473304,60.22663995473303,0
39,2022-03-31,27.57,1008,23.627499999999998,-12.274139954733037,59.52913995473303,0
0,2022-01-04,36.1,1100,,,,0
1,2022-01-05,31.555,1100,,,,0
2,2022-01-06,13.6,1100,,,,0
3,2022-01-11,22.155,1100,25.8525,-39.27165987592668,90.97665987592669,0
4,2022-01-12,25.6,1100,23.227500000000003,-41.89665987592667,88.35165987592669,0
5,2022-01-16,5.5,1100,16.71375,-48.410409875926675,81.83790987592668,0
6,2022-01-17,12.3,1100,16.38875,-48.73540987592668,81.51290987592668,0
7,2022-01-21,43.9,1100,21.825,-43.29915987592668,86.94915987592668,0
8,2022-01-26,71.807,1100,33.37675,-31.747409875926678,98.50090987592668,0
9,2022-01-27,16.2,1100,36.05175,-29.07240987592668,101.17590987592668,0
10,2022-01-31,36.7,1100,42.15174999999999,-22.972409875926687,107.27590987592667,0
11,2022-02-01,75.162,1100,49.96725,-15.15690987592668,115.09140987592667,0
12,2022-02-02,37.15,1100,41.303000000000004,-23.821159875926675,106.42715987592669,0
13,2022-02-03,35.75,1100,46.1905,-18.93365987592668,111.31465987592668,0
14,2022-02-07,5.1,1100,38.2905,-26.833659875926678,103.41465987592667,0
15,2022-02-11,82.5,1100,40.125,-24.99915987592668,105.24915987592668,0
16,2022-02-12,83.45,1100,51.699999999999996,-13.424159875926684,116.82415987592668,0
17,2022-02-14,67.85,1100,59.724999999999994,-5.399159875926685,124.84915987592667,0
18,2022-02-15,19.125,1100,63.231249999999996,-1.8929098759266836,128.35540987592668,0
19,2022-02-17,73.35,1100,60.943749999999994,-4.180409875926685,126.06790987592667,0
20,2022-02-18,11.8,1100,43.03125,-22.09290987592668,108.15540987592668,0
21,2022-02-19,12.82,1100,29.273749999999996,-35.85040987592669,94.39790987592667,0
22,2022-02-20,39.95,1100,34.48,-30.644159875926682,99.60415987592668,0
23,2022-02-21,20.05,1100,21.154999999999998,-43.96915987592668,86.27915987592668,0
24,2022-02-22,73.02000000000001,1100,36.46,-28.66415987592668,101.58415987592667,0
25,2022-02-23,36.5,1100,42.38,-22.744159875926677,107.50415987592669,0
26,2022-02-24,79.72,1100,52.3225,-12.801659875926681,117.44665987592668,0
27,2022-02-28,130.25,1100,79.8725,14.748340124073323,144.9966598759267,0
28,2022-03-01,42.2,1100,72.1675,7.043340124073325,137.29165987592668,0
29,2022-03-02,29.25,1100,70.355,5.230840124073325,135.47915987592668,0
30,2022-03-08,58.85,1100,65.13749999999999,0.013340124073309312,130.26165987592668,0
31,2022-03-09,32.05,1100,40.58749999999999,-24.536659875926688,105.71165987592667,0
32,2022-03-13,62.8,1100,45.73749999999999,-19.38665987592669,110.86165987592668,0
33,2022-03-14,62.55,1100,54.06249999999999,-11.061659875926686,119.18665987592667,0
34,2022-03-15,32.1,1100,47.37499999999999,-17.749159875926686,112.49915987592667,0
35,2022-03-16,27.15,1100,46.14999999999999,-18.974159875926688,111.27415987592667,0
36,2022-03-18,59.1,1100,45.224999999999994,-19.899159875926685,110.34915987592667,0
37,2022-03-20,57.900000000000006,1100,44.06249999999999,-21.061659875926686,109.18665987592667,0
38,2022-03-21,50.900000000000006,1100,48.762499999999996,-16.361659875926684,113.88665987592668,0
39,2022-03-22,12.5,1100,45.099999999999994,-20.024159875926685,110.22415987592667,0
40,2022-03-31,49.75,1100,42.762499999999996,-22.361659875926684,107.88665987592668,0
0,2022-01-04,10.36,985,,,,0
1,2022-01-05,22.18,985,,,,0
2,2022-01-06,11.135000000000002,985,,,,0
3,2022-01-10,10.15,985,13.45625,-25.115448290704034,52.02794829070403,0
4,2022-01-11,10.925,985,13.5975,-24.974198290704035,52.16919829070403,0
5,2022-01-26,64.6,985,24.2025,-14.369198290704034,62.774198290704035,1
6,2022-01-29,24.55,985,27.55625,-11.015448290704036,66.12794829070404,0
7,2022-01-30,45.125,985,36.3,-2.2716982907040375,74.87169829070403,0
8,2022-02-01,26.82,985,40.27375,1.702051709295965,78.84544829070404,0
9,2022-02-02,40.125,985,34.155,-4.4166982907040335,72.72669829070404,0
10,2022-02-06,7.71,985,29.945,-8.626698290704034,68.51669829070403,0
11,2022-02-07,5.475,985,20.0325,-18.539198290704036,58.60419829070403,0
12,2022-02-11,1.28,985,13.647499999999999,-24.924198290704034,52.219198290704036,0
13,2022-02-14,38.565000000000005,985,13.2575,-25.314198290704034,51.829198290704035,0
14,2022-02-16,24.52,985,17.46,-21.111698290704034,56.031698290704036,0
15,2022-02-17,21.445,985,21.4525,-17.119198290704034,60.024198290704035,0
16,2022-02-19,17.4,985,25.4825,-13.089198290704033,64.05419829070404,0
17,2022-02-20,49.489999999999995,985,28.213749999999997,-10.357948290704037,66.78544829070404,0
18,2022-02-22,29.34,985,29.41875,-9.152948290704035,67.99044829070404,0
19,2022-02-23,32.44,985,32.1675,-6.404198290704038,70.73919829070402,0
20,2022-02-28,35.36,985,36.6575,-1.9141982907040358,75.22919829070403,0
21,2022-03-01,6.029999999999999,985,25.7925,-12.779198290704034,64.36419829070404,0
22,2022-03-08,11.7,985,21.3825,-17.189198290704034,59.954198290704035,0
23,2022-03-09,11.435,985,16.13125,-22.440448290704033,54.702948290704036,0
24,2022-03-11,8.485000000000001,985,9.4125,-29.159198290704033,47.984198290704036,0
25,2022-03-13,36.76,985,17.095,-21.476698290704036,55.66669829070403,0
26,2022-03-14,36.95,985,23.4075,-15.164198290704036,61.97919829070403,0
27,2022-03-16,1.69,985,20.97125,-17.600448290704033,59.54294829070403,0
28,2022-03-17,29.615,985,26.25375,-12.317948290704035,64.82544829070403,0
29,2022-03-21,16.904999999999998,985,21.29,-17.281698290704036,59.861698290704034,0
30,2022-03-27,9.22,985,14.3575,-24.214198290704033,52.929198290704036,0
31,2022-03-30,44.96,985,25.175,-13.396698290704034,63.74669829070403,0
32,2022-03-31,22.084999999999997,985,23.2925,-15.279198290704034,61.86419829070404,0
0,2022-01-05,6.381,915,,,,0
1,2022-01-09,12.958,915,,,,0
2,2022-01-10,12.151,915,,,,0
3,2022-01-11,11.125,915,10.65375,0.8937869198218014,20.413713080178198,0
4,2022-01-12,7.78,915,11.0035,1.2435369198218016,20.763463080178198,0
5,2022-01-23,17.63,915,12.1715,2.411536919821801,21.931463080178197,0
6,2022-01-24,12.247,915,12.1955,2.4355369198218,21.9554630801782,0
7,2022-01-26,15.387,915,13.261,3.5010369198218,23.0209630801782,0
8,2022-02-02,15.259,915,15.130749999999999,5.3707869198218,24.890713080178198,0
9,2022-02-03,16.115000000000002,915,14.752,4.9920369198218015,24.511963080178198,0
10,2022-02-04,10.552999999999999,915,14.3285,4.568536919821801,24.0884630801782,0
11,2022-02-11,2.45,915,11.09425,1.3342869198218015,20.854213080178198,0
12,2022-02-15,22.585,915,12.92575,3.1657869198218016,22.6857130801782,0
13,2022-02-16,1.837,915,9.356250000000001,-0.40371308017819807,19.1162130801782,0
14,2022-02-26,15.656,915,10.632000000000001,0.8720369198218023,20.3919630801782,0
15,2022-02-28,16.786,915,14.216000000000001,4.456036919821802,23.9759630801782,0
16,2022-03-01,12.243,915,11.630500000000001,1.8705369198218023,21.3904630801782,0
17,2022-03-02,16.454,915,15.28475,5.524786919821802,25.044713080178198,0
18,2022-03-03,4.625,915,12.527000000000001,2.767036919821802,22.2869630801782,0
19,2022-03-06,7.622,915,10.236,0.4760369198218015,19.9959630801782,0
20,2022-03-12,19.826,915,12.13175,2.371786919821801,21.8917130801782,0
21,2022-03-13,17.855,915,12.482,2.7220369198218,22.2419630801782,0
22,2022-03-14,14.315,915,14.9045,5.144536919821801,24.6644630801782,0
23,2022-03-16,17.018,915,17.253500000000003,7.493536919821803,27.0134630801782,0
24,2022-03-17,13.994,915,15.7955,6.035536919821801,25.5554630801782,0
25,2022-03-19,12.531,915,14.4645,4.7045369198218,24.224463080178197,0
26,2022-03-20,17.643,915,15.2965,5.536536919821801,25.056463080178197,0
27,2022-03-22,20.092,915,16.064999999999998,6.305036919821799,25.824963080178197,0
28,2022-03-30,2.87,915,13.283999999999999,3.5240369198218,23.043963080178198,1
29,2022-03-31,1.771,915,10.594,0.8340369198218003,20.353963080178197,0
30,2022-04-12,0.773,915,6.3765,-3.383463080178199,16.1364630801782,0
31,2022-04-13,0.562,915,1.494,-8.2659630801782,11.253963080178199,0
32,2022-04-14,2.096,915,1.3005,-8.4594630801782,11.060463080178199,0
33,2022-04-17,2.427,915,1.4645000000000001,-8.295463080178198,11.2244630801782,0
34,2022-04-18,3.918,915,2.25075,-7.509213080178199,12.0107130801782,0
35,2022-04-19,2.669,915,2.7775,-6.982463080178199,12.537463080178199,0
36,2022-04-21,0.861,915,2.46875,-7.291213080178199,12.2287130801782,0
37,2022-04-22,2.358,915,2.4515000000000002,-7.308463080178199,12.211463080178198,0
38,2022-04-26,1.5659999999999998,915,1.8635000000000002,-7.896463080178199,11.6234630801782,0
39,2022-04-27,0.948,915,1.4332500000000001,-8.326713080178198,11.1932130801782,0
40,2022-04-28,1.216,915,1.522,-8.237963080178199,11.2819630801782,0
41,2022-04-30,3.592,915,1.8305,-7.929463080178199,11.5904630801782,0
42,2022-05-01,3.362,915,2.2795,-7.480463080178199,12.0394630801782,0
43,2022-05-02,2.101,915,2.56775,-7.192213080178199,12.3277130801782,0
44,2022-05-04,0.923,915,2.4945000000000004,-7.265463080178199,12.2544630801782,0
45,2022-05-05,2.114,915,2.125,-7.634963080178199,11.8849630801782,0
46,2022-05-06,1.3039999999999998,915,1.6105,-8.149463080178199,11.3704630801782,0
47,2022-05-07,1.609,915,1.4874999999999998,-8.272463080178198,11.2474630801782,0
48,2022-05-08,1.516,915,1.6357499999999998,-8.1242130801782,11.395713080178199,0
49,2022-05-16,3.642,915,2.01775,-7.7422130801782,11.777713080178199,0
50,2022-05-17,0.88,915,1.9117499999999998,-7.8482130801781995,11.671713080178199,0
51,2022-05-18,1.552,915,1.8975,-7.862463080178199,11.6574630801782,0
52,2022-05-19,2.3529999999999998,915,2.10675,-7.653213080178199,11.866713080178199,0
53,2022-05-20,0.718,915,1.37575,-8.384213080178199,11.1357130801782,0
54,2022-05-23,2.059,915,1.6705,-8.089463080178199,11.4304630801782,0
55,2022-05-24,2.471,915,1.9002500000000002,-7.859713080178199,11.660213080178199,0
56,2022-05-25,0.45,915,1.4245,-8.335463080178199,11.1844630801782,0
0,2022-01-05,11.312000000000001,911,,,,0
1,2022-01-09,6.016,911,,,,0
2,2022-01-10,36.12,911,,,,0
3,2022-01-11,11.672,911,16.28,-6.563872137546891,39.1238721375469,0
4,2022-01-12,36.445,911,22.56325,-0.28062213754689225,45.40712213754689,0
5,2022-01-23,43.277,911,31.8785,9.034627862453107,54.72237213754689,0
6,2022-01-24,62.229,911,38.40575,15.561877862453105,61.24962213754689,1
7,2022-01-26,28.938,911,42.72225,19.87837786245311,65.5661221375469,0
8,2022-02-02,44.729,911,44.79325,21.949377862453108,67.6371221375469,0
9,2022-02-04,24.3,911,40.049,17.205127862453107,62.89287213754689,0
10,2022-02-11,36.709,911,33.669,10.825127862453105,56.51287213754689,0
11,2022-02-15,27.356,911,33.2735,10.429627862453106,56.117372137546894,0
12,2022-02-16,16.095,911,26.115000000000002,3.2711278624531097,48.95887213754689,0
13,2022-02-26,11.508,911,22.917,0.07312786245310932,45.7608721375469,0
14,2022-02-27,21.355,911,19.0785,-3.765372137546894,41.92237213754689,0
15,2022-02-28,26.261000000000003,911,18.80475,-4.039122137546894,41.648622137546894,0
16,2022-03-01,20.963,911,20.02175,-2.8221221375468915,42.86562213754689,0
17,2022-03-02,21.351,911,22.4825,-0.36137213754689057,45.3263721375469,0
18,2022-03-03,10.969999999999999,911,19.88625,-2.957622137546892,42.73012213754689,0
19,2022-03-05,21.929,911,18.80325,-4.040622137546894,41.64712213754689,0
20,2022-03-06,25.758,911,20.002,-2.8418721375468934,42.84587213754689,0
21,2022-03-09,5.97,911,16.15675,-6.687122137546893,39.00062213754689,0
22,2022-03-10,10.562000000000001,911,16.05475,-6.789122137546894,38.898622137546894,0
23,2022-03-11,21.681,911,15.99275,-6.851122137546893,38.83662213754689,0
24,2022-03-12,19.79,911,14.50075,-8.343122137546892,37.34462213754689,0
25,2022-03-13,24.438000000000002,911,19.11775,-3.7261221375468914,41.9616221375469,0
26,2022-03-14,29.277,911,23.7965,0.9526278624531095,46.64037213754689,0
27,2022-03-17,4.065,911,19.3925,-3.451372137546894,42.236372137546894,0
28,2022-04-11,7.134,911,16.2285,-6.615372137546892,39.07237213754689,0
29,2022-04-12,9.59,911,12.5165,-10.327372137546892,35.36037213754689,0
30,2022-04-13,13.089,911,8.4695,-14.374372137546892,31.313372137546892,0
31,2022-04-14,17.402,911,11.80375,-11.040122137546891,34.64762213754689,0
32,2022-04-17,5.029,911,11.2775,-11.566372137546892,34.12137213754689,0
33,2022-04-18,15.651,911,12.792749999999998,-10.051122137546894,35.636622137546894,0
34,2022-04-19,2.134,911,10.053999999999998,-12.789872137546894,32.89787213754689,0
35,2022-04-21,10.85,911,8.415999999999999,-14.427872137546894,31.259872137546893,0
36,2022-04-22,22.124,911,12.68975,-10.154122137546892,35.53362213754689,0
37,2022-04-23,13.421,911,12.132249999999999,-10.711622137546893,34.976122137546895,0
38,2022-04-26,25.653,911,18.012,-4.831872137546892,40.855872137546896,0
39,2022-04-27,32.332,911,23.3825,0.538627862453108,46.22637213754689,0
40,2022-04-28,32.686,911,26.023,3.1791278624531074,48.86687213754689,0
41,2022-05-04,17.388,911,27.01475,4.170877862453107,49.85862213754689,0
42,2022-05-05,16.466,911,24.718,1.8741278624531077,47.56187213754689,0
43,2022-05-06,11.725999999999999,911,19.566499999999998,-3.2773721375468945,42.41037213754689,0
44,2022-05-07,18.592,911,16.043,-6.800872137546893,38.88687213754689,0
45,2022-05-08,27.451999999999998,911,18.558999999999997,-4.284872137546895,41.40287213754689,0
46,2022-05-16,17.79,911,18.889999999999997,-3.9538721375468953,41.73387213754689,0
